segment_id,total_crashes,avg_crash_rate,crash_volatility,pct_days_with_crash,avg_crashes_last_7_days,avg_crashes_last_30_days,segment_length,road_type,lanes,maxspeed,oneway,is_bridge,is_tunnel,is_junction,segment_curvature,bearing_change_max,u_degree,v_degree,intersection_degree_max,near_intersection,near_traffic_signal,near_crossing,curvature_norm,bearing_norm,intersection_norm,visibility_risk_score,gmm_cluster,cluster_probability_max,cluster_label
56891,31,0.0121235823230348,0.1094590642928353,0.0121235823230348,0.0848650762612436,0.3637074696910441,8.167637552907218,residential,1.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,0,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999956355197,Moderate-Risk Segments
56898,42,0.0156433320297223,0.1241154409863681,0.0156433320297223,0.1149784904184591,0.4927649589362534,78.0617923091804,primary,2.0,25.0,0,0,0,0,8.435601523526515e-06,0.4938245971235346,3,3,3,0,0,0,1.687120304705303e-06,0.0028516487064855,0.4285714285714285,0.0868556200450018,4,1.0,Elevated Risk Corridors
56909,21,0.0078216660148611,0.0881108605116462,0.0078216660148611,0.0574892452092295,0.2463824794681267,9.269055264023605,residential,1.0,25.0,0,0,0,0,0.0,0.0,4,3,4,1,0,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999801942752,Moderate-Risk Segments
56919,25,0.0093859992178333,0.0964444913587476,0.0093859992178333,0.0684395776300351,0.2933124755572937,9.04025853075828,residential,1.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,0,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999960224955,Moderate-Risk Segments
56941,63,0.0242471646460696,0.1538456889426472,0.0242471646460696,0.1724677356276887,0.7391474384043801,12.664394307056211,residential,1.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,0,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999952836589,Moderate-Risk Segments
56959,29,0.0113414157215486,0.1059111649485042,0.0113414157215486,0.0793899100508408,0.3402424716464607,8.367497975376377,residential,1.0,25.0,0,0,0,0,1.86415662462025e-07,0.0701351794111246,4,3,4,1,0,0,3.7283132492405e-08,0.0004050039119392,0.5714285714285714,0.1144477307637429,3,0.9999999711246521,Moderate-Risk Segments
56967,77,0.0289401642549863,0.1676711839210911,0.0289401642549863,0.2107938991005084,0.9034024247164646,17.155385129541276,secondary,3.0,25.0,1,0,0,0,0.0,0.0,5,4,5,1,0,0,0.0,0.0,0.7142857142857143,0.1428571428571428,0,1.0,Intermediate Risk Group
56979,32,0.0125146656237778,0.1111885051858389,0.0125146656237778,0.087602659366445,0.3754399687133359,74.45965024825747,tertiary,2.0,25.0,0,0,0,0,3.782809843144719e-09,0.0285265553723661,3,4,4,1,1,0,7.565619686289436e-10,0.0001647299774088,0.5714285714285714,0.1143516065793026,3,0.999999978547635,Moderate-Risk Segments
56984,40,0.0156433320297223,0.1241154409863683,0.0156433320297223,0.1095033242080563,0.4692999608916699,149.90517941997513,residential,1.0,25.0,1,0,0,0,1.802830595920568e-08,0.0743485121415119,3,3,3,0,0,0,3.6056611918411356e-09,0.000429334301516,0.4285714285714285,0.0858860208771566,2,0.9999999999322142,Low-Risk Baseline
56988,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,66.82315986626202,residential,1.0,25.0,0,0,0,0,0.0103732829578999,16.640824067232927,3,4,4,1,1,0,0.0020746565915799,0.0960944122722733,0.5714285714285714,0.1535533418312556,0,1.0,Intermediate Risk Group
56992,93,0.0351974970668752,0.1843147284330895,0.0351974970668752,0.2545952287837309,1.0911224090731326,105.10417844124645,residential,1.0,25.0,0,0,0,0,1.8270056711955365e-07,0.1135661634517646,4,4,4,1,1,0,3.654011342391072e-08,0.0006558012804427,0.5714285714285714,0.1145480494139367,3,0.9999999975989908,Moderate-Risk Segments
56993,29,0.0109503324208056,0.1040896723754752,0.0109503324208056,0.0793899100508408,0.3402424716464607,143.42355324024905,residential,1.0,25.0,0,0,0,0,2.58544343711975e-08,0.0596084041379469,4,4,4,1,1,0,5.1708868742395e-09,0.0003442157995891,0.5714285714285714,0.1144234026739046,3,0.9999999961559354,Moderate-Risk Segments
57005,24,0.0089949159170903,0.0944324885199476,0.0089949159170903,0.0657019945248337,0.2815799765350019,483.817544307047,tertiary,2.0,25.0,0,0,0,0,0.0001704347205024,4.780831766247161,3,3,3,0,0,0,3.408694410049762e-05,0.0276074800679343,0.4285714285714285,0.0967709125190996,4,1.0,Elevated Risk Corridors
57036,24,0.0093859992178333,0.0964444913587478,0.0093859992178333,0.0657019945248337,0.2815799765350019,82.28123982640807,residential,1.0,25.0,0,0,0,0,4.786451235361255e-09,0.0114786537531585,3,3,3,0,0,0,9.57290247072251e-10,6.628484753099821e-05,0.4285714285714285,0.0857408000362142,4,1.0,Elevated Risk Corridors
57038,64,0.0230739147438404,0.1501676671558922,0.0230739147438404,0.1752053187328901,0.7508799374266719,78.00417167087637,residential,1.0,25.0,0,0,0,0,0.0,0.0,3,3,3,0,0,0,0.0,0.0,0.4285714285714285,0.0857142857142857,4,1.0,Elevated Risk Corridors
57122,26,0.0101681658193195,0.100342971494198,0.0101681658193195,0.0696128275322643,0.2944857254595229,150.2841459484527,residential,1.0,25.0,1,0,0,0,3.0180272836410893e-07,0.2423694888886984,4,3,4,1,1,0,6.03605456728218e-08,0.0013995913599826,0.5714285714285714,0.1148455749739256,3,0.9997340682504372,Moderate-Risk Segments
57134,57,0.0219006648416112,0.1463878628988626,0.0219006648416112,0.1560422369964802,0.6687524442706296,14.067717205216963,residential,2.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,1,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999952353136,Moderate-Risk Segments
57154,35,0.013687915526007,0.1162146221541061,0.013687915526007,0.0958154086820492,0.4106374657802112,205.1249396076031,secondary,2.0,25.0,0,0,0,0,0.0039755797038039,6.513346948622029,3,3,3,0,1,0,0.0007951159407607,0.0376120944746767,0.4285714285714285,0.1010771698804607,4,1.0,Elevated Risk Corridors
57209,36,0.013687915526007,0.1162146221541062,0.013687915526007,0.0985529917872506,0.4223699648025029,513.9364308938847,primary,3.0,35.0,1,1,0,0,0.0054715826383868,5.347832016145105,4,4,4,1,1,0,0.0010943165276773,0.0308816902604128,0.5714285714285714,0.1270761170009503,1,1.0,High-Risk Persistent Segments
57403,61,0.0234649980445834,0.1514046130519594,0.0234649980445834,0.1669925694172858,0.7156824403597967,7.728438796371155,secondary,3.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,1,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999944433995,Moderate-Risk Segments
57418,22,0.0086038326163472,0.0923750174599172,0.0086038326163472,0.0602268283144309,0.2581149784904185,8.159657123166001,residential,1.0,25.0,1,0,0,0,0.0,0.0,4,4,4,1,1,0,0.0,0.0,0.5714285714285714,0.1142857142857142,2,0.9999999884059322,Low-Risk Baseline
57421,29,0.0105592491200625,0.1022342355463462,0.0105592491200625,0.0793899100508408,0.3402424716464607,8.281174308409964,residential,1.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,1,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999965519066,Moderate-Risk Segments
57449,57,0.0219006648416112,0.1463878628988624,0.0219006648416112,0.1560422369964802,0.6687524442706296,203.36825944527425,primary,4.0,25.0,0,0,0,0,2.604419790941392e-09,0.0200620834733626,4,4,4,1,1,0,5.208839581882782e-10,0.0001158508804937,0.5714285714285714,0.1143320548462653,3,0.9999999874818429,Moderate-Risk Segments
57451,24,0.0093859992178333,0.0964444913587475,0.0093859992178333,0.0657019945248337,0.2815799765350019,159.7108664156562,primary,4.0,25.0,0,0,0,0,2.0680490431246312e-08,0.0584163392078949,4,3,4,1,1,0,4.136098086249263e-09,0.0003373320792648,0.5714285714285714,0.1144206487718594,3,0.9999999449243135,Moderate-Risk Segments
57452,61,0.0230739147438404,0.1501676671558921,0.0230739147438404,0.1669925694172858,0.7156824403597967,237.49229634562255,tertiary,2.0,25.0,0,0,0,0,6.984255720432486e-06,1.4313226542315078,4,3,4,1,1,0,1.3968511440864972e-06,0.0082653424298378,0.5714285714285714,0.117592409998107,3,0.9999998588534382,Moderate-Risk Segments
57453,30,0.0117324990222917,0.107700435534367,0.0117324990222917,0.0821274931560422,0.342588971450919,202.95762308589295,residential,1.0,25.0,1,0,0,0,2.141612393202763e-06,0.4773201851299404,3,4,4,1,0,0,4.283224786405527e-07,0.0027563420219117,0.5714285714285714,0.1153884224234704,3,0.9999999547395514,Moderate-Risk Segments
57463,55,0.020727414939382,0.1424981769756996,0.020727414939382,0.1505670707860774,0.6452874462260462,300.8374216956517,secondary,3.0,25.0,0,0,0,0,1.5521089726355797e-05,1.0339854722675454,4,4,4,1,1,0,3.104217945271159e-06,0.0059708717461454,0.5714285714285714,0.1166753046713505,3,0.99999994335859,Moderate-Risk Segments
57474,24,0.0093859992178333,0.0964444913587477,0.0093859992178333,0.0657019945248337,0.2815799765350019,79.38267169680609,tertiary,2.0,25.0,0,0,0,0,2.5686480764619546e-07,0.1421238682087278,4,4,4,1,1,0,5.137296152923909e-08,0.0008207111336674,0.5714285714285714,0.1146140192883658,3,0.9999999953681993,Moderate-Risk Segments
57487,142,0.0527962456003128,0.2236702199888099,0.0527962456003128,0.3887368009385999,1.6660148611654282,299.2026795633495,tertiary,2.0,25.0,0,0,0,0,1.413286574436512e-07,0.1476468258326235,4,4,4,1,1,0,2.8265731488730242e-08,0.0008526041075207,0.5714285714285714,0.1146267672350151,3,0.9999999462465624,Moderate-Risk Segments
57500,30,0.0117324990222917,0.107700435534367,0.0117324990222917,0.0821274931560422,0.3445443879546343,298.3308744479944,residential,1.0,25.0,1,0,0,0,1.630869306490368e-06,0.6365167467376978,4,4,4,1,1,0,3.261738612980736e-07,0.00367564144853,0.5714285714285714,0.1157561013346708,2,0.9999999959320434,Low-Risk Baseline
57507,27,0.0101681658193195,0.1003429714941982,0.0101681658193195,0.073914743840438,0.3167774736018772,297.45380227741543,residential,1.0,25.0,1,0,0,0,8.954374934866394e-07,0.4745092920607021,4,4,4,1,1,0,1.790874986973279e-07,0.0027401101864955,0.5714285714285714,0.1153818299953119,2,0.9999999984043626,Low-Risk Baseline
57515,63,0.0234649980445834,0.1514046130519593,0.0234649980445834,0.1724677356276887,0.7391474384043801,198.6537213802684,residential,2.0,25.0,0,0,0,0,0.0002248939612963,4.170596284028932,4,4,4,1,1,0,4.497879225926482e-05,0.0240836028984788,0.5714285714285714,0.1239371469620095,3,0.9999993046699985,Moderate-Risk Segments
57588,20,0.0078216660148611,0.0881108605116463,0.0078216660148611,0.0547516621040281,0.2346499804458349,71.79712094472764,secondary,2.0,30.0,0,0,0,0,0.0,0.0,3,3,3,0,0,0,0.0,0.0,0.4285714285714285,0.0857142857142857,4,1.0,Elevated Risk Corridors
57594,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,15.413907068112437,residential,1.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,1,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999960401169,Moderate-Risk Segments
57619,30,0.0113414157215486,0.1059111649485042,0.0113414157215486,0.0821274931560422,0.3519749706687524,93.88339836818729,residential,1.0,25.0,0,0,0,0,9.528005606052048e-06,1.3967942104255826,3,3,3,0,0,0,1.9056011212104095e-06,0.0080659538358114,0.4285714285714285,0.0889414294890587,4,1.0,Elevated Risk Corridors
57631,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,170.41089528795334,residential,1.0,20.0,1,0,0,0,3.683131815090946e-07,0.2394056223659504,4,4,4,1,0,0,7.36626363018189e-08,0.0013824761612156,0.5714285714285714,0.114838734215255,2,0.9999999999999858,Low-Risk Baseline
57727,27,0.0105592491200625,0.1022342355463463,0.0105592491200625,0.073914743840438,0.3167774736018772,102.87252848250836,residential,1.0,25.0,0,0,0,0,1.162089180439807e-08,0.0272125801623701,4,3,4,1,0,0,2.3241783608796142e-09,0.0001571422717138,0.5714285714285714,0.1143485721240711,3,0.9999999687298105,Moderate-Risk Segments
57747,25,0.0093859992178333,0.0964444913587478,0.0093859992178333,0.0684395776300351,0.2933124755572937,183.46193613705324,secondary,2.0,25.0,1,0,0,0,1.219805286556408e-05,1.7749111258749508,3,4,4,1,1,0,2.439610573112816e-06,0.0102494348108827,0.5714285714285714,0.1183864640542966,3,0.9999999196257395,Moderate-Risk Segments
57763,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,81.64102068750147,primary,4.0,25.0,0,0,0,0,4.672977268027623e-06,0.3955010270771026,4,4,4,1,1,0,9.345954536055244e-07,0.0022838675895198,0.5714285714285714,0.1151996351597036,3,0.9999999955382037,Moderate-Risk Segments
57764,34,0.0129057489245209,0.1128900996681603,0.0129057489245209,0.0930778255768478,0.3989049667579194,72.45301906035992,primary,4.0,25.0,0,0,0,0,2.2661626308817517e-07,0.0647281663401599,4,3,4,1,1,0,4.5323252617635033e-08,0.0003737804736585,0.5714285714285714,0.1144352446044787,3,0.9999999647226907,Moderate-Risk Segments
57805,39,0.0152522487289792,0.1225785211912008,0.0152522487289792,0.1044192412983965,0.4462260461478295,87.19184641643923,residential,1.0,25.0,1,0,0,0,2.2184326819996162e-08,0.0389345754876444,4,3,4,1,1,0,4.436865363999231e-09,0.0002248323240146,0.5714285714285714,0.1143756489900663,3,0.999999999728729,Moderate-Risk Segments
57807,123,0.04732107938991,0.212366269615012,0.04732107938991,0.3367227219397731,1.422369964802503,92.43271882456814,tertiary,3.0,25.0,0,0,0,0,0.0049776565979791,3.868512545856106,3,4,4,1,1,0,0.0009955313195958,0.0223391845235566,0.5714285714285714,0.1236196006229752,0,0.9999999969647462,Intermediate Risk Group
57849,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,119.73516593332718,residential,1.0,25.0,0,0,0,0,1.638788371671751e-08,0.0581680016109089,3,4,4,1,0,0,3.2775767433435022e-09,0.0003358980243568,0.5714285714285714,0.1144200748064877,3,0.9999999911040334,Moderate-Risk Segments
57901,28,0.0109503324208056,0.104089672375475,0.0109503324208056,0.0766523269456394,0.3285099726241689,577.3087363019719,secondary,2.0,25.0,0,0,0,0,0.0660830869628117,17.684931536357226,3,3,3,0,1,0,0.0132166173925623,0.1021237346897943,0.4285714285714285,0.1318504265472284,4,1.0,Elevated Risk Corridors
57910,99,0.0383261634728197,0.1920200212684699,0.0383261634728197,0.2710207274149394,1.158388736800939,29.917829066966068,tertiary,2.0,25.0,0,0,0,0,0.0,0.0,4,4,4,1,1,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999961627282,Moderate-Risk Segments
57938,50,0.0195541650371529,0.1384893511102846,0.0195541650371529,0.1368791552600703,0.5866249511145875,205.45671815376747,tertiary,2.0,20.0,0,0,0,0,1.1587453854877694e-05,0.8334000103146195,4,4,4,1,1,0,2.317490770975539e-06,0.0048125672055258,0.5714285714285714,0.116211668164233,0,1.0,Intermediate Risk Group
57959,72,0.027375831052014,0.1632078801364629,0.027375831052014,0.1971059835745013,0.8365271802894017,180.77267986336508,secondary,2.0,25.0,0,0,0,0,0.0001187252634786,2.634189849231234,3,5,5,1,1,0,2.3745052695733906e-05,0.0152114417142296,0.7142857142857143,0.148951217563913,0,1.0,Intermediate Risk Group
57976,26,0.0101681658193195,0.1003429714941982,0.0101681658193195,0.0711771607352366,0.3050449745795854,5.132366087405678,residential,1.0,25.0,0,0,0,0,0.0,0.0,4,3,4,1,1,0,0.0,0.0,0.5714285714285714,0.1142857142857142,3,0.9999999764863932,Moderate-Risk Segments
58048,34,0.0132968322252639,0.1145650885249979,0.0132968322252639,0.0930778255768478,0.3989049667579194,183.93298264101404,unclassified,3.0,25.0,0,0,0,0,3.921496186887197e-06,0.663117500826047,4,3,4,1,1,0,7.842992373774393e-07,0.0038292506580134,0.5714285714285714,0.1158177282686146,3,0.9999999414192632,Moderate-Risk Segments
58057,26,0.0101681658193195,0.1003429714941981,0.0101681658193195,0.0711771607352366,0.3050449745795854,85.40937839066987,secondary,1.0,25.0,1,0,0,0,0.0001968487179289,3.175653923517359,5,4,5,1,1,0,3.936974358578205e-05,0.0183381902319025,0.7142857142857143,0.1502081668473382,0,1.0,Intermediate Risk Group
58059,24,0.0093859992178333,0.0964444913587477,0.0093859992178333,0.0657019945248337,0.2815799765350019,200.86654741883035,tertiary,2.0,25.0,0,0,0,0,3.261605142834689e-05,1.984001372694024,4,4,4,1,1,0,6.523210285669378e-06,0.0114568512404276,0.5714285714285714,0.1188710640659996,3,0.9999999800913744,Moderate-Risk Segments
58117,20,0.0078216660148611,0.0881108605116463,0.0078216660148611,0.0547516621040281,0.2346499804458349,199.75632032148144,primary,5.0,25.0,0,0,0,0,3.212794978280087e-06,0.635698255727192,4,4,4,1,1,0,6.425589956560174e-07,0.0036709149751122,0.5714285714285714,0.1157543372993574,3,0.9999999931638826,Moderate-Risk Segments
58122,74,0.0289401642549863,0.1676711839210912,0.0289401642549863,0.2025811497849041,0.8670316777473602,160.6114038673741,primary,4.0,25.0,0,0,0,0,1.2241012324665236e-05,0.3528931677274158,4,4,4,1,1,0,2.4482024649330468e-06,0.0020378234521714,0.5714285714285714,0.1151018229475688,3,0.9999999951107128,Moderate-Risk Segments
58125,50,0.0195541650371529,0.1384893511102846,0.0195541650371529,0.1368791552600703,0.5866249511145875,98.49604341948714,primary,4.0,25.0,0,0,0,0,1.2456701448115837e-08,0.0480375115394622,3,4,4,1,1,0,2.491340289623167e-09,0.0002773983079057,0.5714285714285714,0.1143966746054126,3,0.9999999614902187,Moderate-Risk Segments
58128,20,0.0078216660148611,0.0881108605116464,0.0078216660148611,0.0547516621040281,0.2326945639421196,138.09887860000612,primary,4.0,25.0,0,0,0,0,1.162535834264844e-05,0.591822288590663,3,4,4,1,1,0,2.325071668529688e-06,0.003417547998944,0.5714285714285714,0.1156536635139593,3,0.9999999712529761,Moderate-Risk Segments
58129,73,0.026984747751271,0.1620704897999371,0.026984747751271,0.1998435666797027,0.8564724286272977,82.43694519679887,residential,1.0,25.0,0,0,0,0,2.4954225463780233e-07,0.1507786824570303,4,3,4,1,1,0,4.9908450927560466e-08,0.0008706893850543,0.5714285714285714,0.1146340100031163,3,0.9999999773261836,Moderate-Risk Segments
58130,43,0.0168165819319515,0.128608915401939,0.0168165819319515,0.1177160735236605,0.5044974579585452,172.07990198249868,primary,4.0,25.0,0,0,0,0,1.5723763624464482e-08,0.0787185442036388,4,3,4,1,1,0,3.144752724892896e-09,0.0004545695699693,0.5714285714285714,0.1144675433716031,3,0.9999999314957245,Moderate-Risk Segments
58133,36,0.0132968322252639,0.1145650885249977,0.0132968322252639,0.0985529917872506,0.4223699648025029,199.16704265169471,primary,4.0,25.0,0,0,0,0,8.043838748417187e-06,0.7486340008190098,4,4,4,1,1,0,1.6087677496834374e-06,0.0043230758299643,0.5714285714285714,0.1160155881247998,3,0.9999999881328138,Moderate-Risk Segments
58146,36,0.01407899882675,0.1178397695352901,0.01407899882675,0.0985529917872506,0.4223699648025029,85.43922824385321,primary,4.0,25.0,0,0,0,0,4.89135973411603e-05,2.0492231690699327,4,4,4,1,1,0,9.78271946823206e-06,0.0118334822392749,0.5714285714285714,0.1190230202692115,3,0.999999989946474,Moderate-Risk Segments
58158,47,0.0183809151349237,0.1343507208493721,0.0183809151349237,0.1286664059444661,0.5514274540477122,90.39586667793824,primary,2.0,25.0,0,0,0,0,0.0001612318796302,2.7604076711888865,3,4,4,1,1,0,3.224637592604829e-05,0.015940301497273,0.5714285714285714,0.1206747334349939,3,0.9999999074981262,Moderate-Risk Segments
58160,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,107.74074835587945,residential,2.0,25.0,0,0,0,0,0.0027264523831058,13.379709217873284,4,3,4,1,1,0,0.0005452904766211,0.0772627177879444,0.5714285714285714,0.1454089175915405,0,1.0,Intermediate Risk Group
58161,28,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0766523269456394,0.3281188893234258,246.5166576783087,unclassified,2.0,25.0,0,1,0,0,1.3371167017162122e-05,1.1965476368047805,4,3,4,1,1,0,2.6742334034324246e-06,0.0069096062460596,0.5714285714285714,0.1170506264774995,3,0.9999999999998082,Moderate-Risk Segments
58162,54,0.020336331638639,0.1411756344530465,0.020336331638639,0.147829487680876,0.6335549472037544,23.48851754995163,primary,3.0,25.0,0,0,0,0,6.859103645906472e-05,1.3565390025127897,4,3,4,1,1,0,1.3718207291812945e-05,0.0078334953632232,0.5714285714285714,0.1174245997139203,3,0.9999999534258575,Moderate-Risk Segments
58198,55,0.0215095815408682,0.1451039412346743,0.0215095815408682,0.1505670707860774,0.6452874462260462,118.00795365616294,secondary,4.0,25.0,0,0,0,0,0.000268670535646,5.223770059420275,4,4,4,1,1,0,5.373410712921079e-05,0.0301652797768541,0.5714285714285714,0.1263733198393076,3,0.9999942642647216,Moderate-Risk Segments
58202,76,0.0293312475557293,0.1687663009379683,0.0293312475557293,0.208056315995307,0.8916699256941728,75.82310246830528,primary,4.0,25.0,0,0,0,0,0.0038063027124004,13.691406700408804,4,3,4,1,1,0,0.00076126054248,0.0790626518699336,0.5714285714285714,0.1462152792506797,0,1.0,Intermediate Risk Group
58212,24,0.0093859992178333,0.0964444913587478,0.0093859992178333,0.0657019945248337,0.2815799765350019,212.26137708898176,residential,1.0,25.0,1,0,0,0,0.0017655379666776,12.668599929632592,4,5,5,1,1,0,0.0003531075933355,0.0731563328614071,0.7142857142857143,0.1722609190390399,0,1.0,Intermediate Risk Group
58227,20,0.0078216660148611,0.0881108605116462,0.0078216660148611,0.0547516621040281,0.2346499804458349,129.6382748480796,residential,1.0,25.0,1,0,0,0,9.686188860769109e-06,0.8688151302693541,4,4,4,1,1,0,1.9372377721538213e-06,0.0050170760161383,0.5714285714285714,0.1162933195872784,2,0.9999999891965389,Low-Risk Baseline
58228,39,0.0148611654282362,0.1210208205708021,0.0148611654282362,0.1067657411028549,0.4509190457567462,86.6590399628599,primary,4.0,25.0,0,0,0,0,6.444513964809495e-05,2.080426522454985,4,4,4,1,1,0,1.288902792961899e-05,0.0120136697042915,0.5714285714285714,0.1190963377786027,3,0.9999999882894032,Moderate-Risk Segments
58231,84,0.0320688306609307,0.1762173796779112,0.0320688306609307,0.2299569808369182,0.9855299178725068,80.40957580488009,primary,4.0,25.0,0,0,0,0,0.0001004859075699,3.074974506790056,4,4,4,1,1,0,2.0097181513989427e-05,0.0177568049988613,0.5714285714285714,0.1213964751578644,3,0.999999952385836,Moderate-Risk Segments
58241,29,0.0113414157215486,0.1059111649485041,0.0113414157215486,0.0793899100508408,0.3402424716464607,109.74403313556736,primary,4.0,25.0,0,0,0,0,2.1408949774981423e-05,1.415794467071862,3,4,4,1,1,0,4.281789954996284e-06,0.0081756730713534,0.5714285714285714,0.1175576962302376,3,0.999999964772855,Moderate-Risk Segments
58279,26,0.0097770825185764,0.0984138147154794,0.0097770825185764,0.0711771607352366,0.3050449745795854,140.64662859702338,tertiary,2.0,25.0,0,0,0,0,0.0095799395969582,5.923276017342687,3,3,3,0,0,0,0.0019159879193916,0.0342046598962478,0.4285714285714285,0.1001625448405415,4,1.0,Elevated Risk Corridors
58386,34,0.0132968322252639,0.1145650885249978,0.0132968322252639,0.0930778255768478,0.3989049667579194,108.67709688465293,residential,1.0,25.0,0,0,0,0,1.1269646327249916e-08,0.035242607966154,4,4,4,1,1,0,2.253929265449983e-09,0.0002035126196735,0.5714285714285714,0.1143671202351554,3,0.9999999966559301,Moderate-Risk Segments
58394,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,116.48014661621303,residential,1.0,25.0,0,0,0,0,3.791196768743177e-06,0.4613961141127163,5,4,5,1,1,0,7.582393537486354e-07,0.0026643865851377,0.7142857142857143,0.1439232007869394,0,1.0,Intermediate Risk Group
58410,26,0.0097770825185764,0.0984138147154795,0.0097770825185764,0.0711771607352366,0.3050449745795854,296.7113408534924,residential,1.0,25.0,1,0,0,0,0.1955532887140891,75.70343857213805,3,4,4,1,0,0,0.0391106577428178,0.4371584848916322,0.5714285714285714,0.3047933713394943,0,1.0,Intermediate Risk Group
58413,22,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0602268283144309,0.2581149784904185,185.19972175996497,secondary,2.0,25.0,0,0,0,0,2.8600490308949844e-05,0.9128693619259708,4,4,4,1,1,0,5.7200980617899685e-06,0.005271472401921,0.5714285714285714,0.1163965912857074,3,0.9999999923982301,Moderate-Risk Segments
58451,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,315.0723819171816,residential,1.0,25.0,1,0,0,0,2.5568605795756127,92.73304703177324,4,3,4,1,0,0,0.5113721159151225,0.5354979787498647,0.5714285714285714,0.5330337521517092,1,1.0,High-Risk Persistent Segments
58522,51,0.0195541650371529,0.1384893511102848,0.0195541650371529,0.1396167383652718,0.5983574501368791,111.70818375841652,secondary,2.0,25.0,0,0,0,0,1.5462281870437522e-06,0.197056616280804,3,3,3,0,0,0,3.092456374087505e-07,0.0011379268027449,0.4285714285714285,0.0861695801336386,4,1.0,Elevated Risk Corridors
58526,29,0.0113414157215486,0.1059111649485041,0.0113414157215486,0.0793899100508408,0.3402424716464607,111.70818375841652,secondary,2.0,25.0,0,0,0,0,1.5462281870437522e-06,0.197056616280804,3,3,3,0,0,0,3.092456374087505e-07,0.0011379268027449,0.4285714285714285,0.0861695801336386,4,1.0,Elevated Risk Corridors
58532,21,0.0078216660148611,0.0881108605116463,0.0078216660148611,0.0574892452092295,0.2463824794681267,217.7274373135949,secondary,2.0,25.0,0,0,0,0,7.679404032767678e-05,2.4808368953536046,3,3,3,0,1,0,1.5358808065535357e-05,0.0143258868935339,0.4285714285714285,0.0914507839949255,4,1.0,Elevated Risk Corridors
58534,43,0.0168165819319515,0.1286089154019389,0.0168165819319515,0.1177160735236605,0.5044974579585452,184.85300389293488,secondary,2.0,25.0,0,0,0,0,0.0002502481070154,5.719995147204372,3,3,3,0,1,0,5.0049621403092104e-05,0.0330307904013709,0.4285714285714285,0.0989466217233953,4,1.0,Elevated Risk Corridors
58536,26,0.0101681658193195,0.1003429714941982,0.0101681658193195,0.0692217442315213,0.2940946421587798,12.875651221923276,secondary,3.0,25.0,0,0,0,0,0.0,0.0,3,3,3,0,1,0,0.0,0.0,0.4285714285714285,0.0857142857142857,4,1.0,Elevated Risk Corridors
58560,30,0.0117324990222917,0.1077004355343671,0.0117324990222917,0.0821274931560422,0.3519749706687524,79.4098735587187,secondary,2.0,25.0,0,0,0,0,0.0001353906907055,2.6851474841593586,4,4,4,1,1,0,2.707813814111226e-05,0.0155057026209863,0.5714285714285714,0.1204988265893652,3,0.9999999690609234,Moderate-Risk Segments
58565,32,0.0113414157215486,0.1059111649485041,0.0113414157215486,0.087602659366445,0.3754399687133359,79.53318664945452,secondary,2.0,25.0,0,0,0,0,0.0001035102459414,2.0815196554128192,4,4,4,1,1,0,2.0702049188292548e-05,0.0120199821302082,0.5714285714285714,0.1191019879574729,3,0.9999999864395194,Moderate-Risk Segments
58566,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,79.54609439483454,secondary,2.0,25.0,0,0,0,0,4.6790033953580945e-05,1.737841124719239,4,4,4,1,1,0,9.358006790716189e-06,0.0100353696924968,0.5714285714285714,0.1183036053654293,3,0.9999999897924283,Moderate-Risk Segments
