segment_id,total_crashes,avg_crash_rate,crash_volatility,pct_days_with_crash,avg_crashes_last_7_days,avg_crashes_last_30_days,avg_temp,avg_precip,avg_wind,crash_rate_rain,crash_rate_no_rain,segment_length,road_busway,road_living_street,road_motorway,road_motorway_link,road_primary,road_primary_link,road_residential,road_secondary,road_secondary_link,road_tertiary,road_tertiary_link,road_trunk,road_trunk_link,road_unclassified,kmeans_cluster,gmm_cluster
9434,33,0.0125146656237778,0.1163041152175867,0.0125146656237778,0.0903402424716464,0.3871724677356277,12.635705905357842,3.889949159170904,21.59225655064529,0.0116448326055312,0.0135249366018596,77.18991381994239,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9437,24,0.0093859992178333,0.0964444913587477,0.0093859992178333,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0101437024513947,291.318938152038,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9446,22,0.0082127493156042,0.0965174412434278,0.0082127493156042,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0067624683009298,97.40861678033924,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9452,55,0.020336331638639,0.1555154147204381,0.020336331638639,0.1501759874853343,0.6359014470082127,12.635705905357842,3.889949159170904,21.59225655064529,0.0189228529839883,0.0219780219780219,124.05802873223864,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
9453,28,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0143702451394759,237.81416512414705,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,4
9462,31,0.0117324990222917,0.1129768089889317,0.0117324990222917,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0101437024513947,238.6171029001337,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9467,69,0.026984747751271,0.1620704897999369,0.026984747751271,0.1888932342588971,0.8095424325381306,12.635705905357842,3.889949159170904,21.59225655064529,0.0283842794759825,0.0253592561284869,278.19761456768305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
9468,45,0.0175987485334376,0.1315134847867296,0.0175987485334376,0.1231912397340633,0.5279624560031286,12.635705905357842,3.889949159170904,21.59225655064529,0.0174672489082969,0.0177514792899408,142.3774586686092,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
9471,68,0.0262025811497849,0.1633372027152144,0.0262025811497849,0.1861556511536957,0.7978099335158388,12.635705905357842,3.889949159170904,21.59225655064529,0.0312954876273653,0.0202874049027895,282.6446347161738,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
9474,79,0.0305044974579585,0.175314661352545,0.0305044974579585,0.2162690653109112,0.9245209229565896,12.635705905357842,3.889949159170904,21.59225655064529,0.0283842794759825,0.0329670329670329,244.88271464171163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9476,49,0.0187719984356667,0.139948863054729,0.0187719984356667,0.134141572154869,0.5748924520922957,12.635705905357842,3.889949159170904,21.59225655064529,0.0218340611353711,0.0152155536770921,245.37315320965283,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9478,24,0.0093859992178333,0.0964444913587478,0.0093859992178333,0.0637465780211185,0.2663277278060227,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0092983939137785,168.232592802777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9488,23,0.0089949159170903,0.0944324885199473,0.0089949159170903,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0050718512256973,80.65461670503592,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9500,68,0.0254204145482987,0.1680594746443891,0.0254204145482987,0.1861556511536957,0.7978099335158388,12.635705905357842,3.889949159170904,21.59225655064529,0.0291120815138282,0.0211327134404057,171.9022021518359,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
9512,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.007607776838546,171.7699128999418,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9526,27,0.0105592491200625,0.1022342355463461,0.0105592491200625,0.073914743840438,0.3097379741885021,12.635705905357842,3.889949159170904,21.59225655064529,0.0116448326055312,0.0092983939137785,171.83463706757624,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9529,111,0.0414548298787641,0.2132003901455023,0.0414548298787641,0.3038717246773563,1.302307391474384,12.635705905357842,3.889949159170904,21.59225655064529,0.0393013100436681,0.0439560439560439,171.7546125135688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9532,42,0.0164254986312084,0.1271299426687568,0.0164254986312084,0.1149784904184591,0.4872897927258506,12.635705905357842,3.889949159170904,21.59225655064529,0.019650655021834,0.0126796280642434,143.30427003632923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9533,28,0.0109503324208056,0.104089672375475,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0084530853761623,143.6797431427866,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9536,22,0.0086038326163472,0.0923750174599171,0.0086038326163472,0.0602268283144309,0.2581149784904185,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0101437024513947,171.83003360138744,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9539,21,0.0082127493156042,0.0902689692053566,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0092983939137785,143.5787805114758,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9542,28,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0084530853761623,171.68264357899835,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9545,23,0.0089949159170903,0.0944324885199474,0.0089949159170903,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0092983939137785,143.3156509457868,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9550,47,0.0175987485334376,0.1400537804547345,0.0175987485334376,0.1286664059444661,0.5514274540477122,12.635705905357842,3.889949159170904,21.59225655064529,0.0218340611353711,0.0126796280642434,82.04368564545514,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9554,21,0.0082127493156042,0.0902689692053567,0.0082127493156042,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.007607776838546,65.55813252260654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9571,31,0.0113414157215486,0.1163882811230584,0.0113414157215486,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0092983939137785,234.0906217806124,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9575,31,0.0121235823230348,0.1094590642928353,0.0121235823230348,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.0152838427947598,0.0084530853761623,233.94337204823148,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9579,30,0.0109503324208056,0.1147359099898954,0.0109503324208056,0.0821274931560422,0.3519749706687524,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0092983939137785,234.37085814691235,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9586,28,0.0109503324208056,0.1040896723754752,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0118343195266272,233.78599312217423,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9591,29,0.0113414157215486,0.1059111649485041,0.0113414157215486,0.0770434102463824,0.3277278060226828,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0118343195266272,234.12797781846652,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
9593,26,0.0101681658193195,0.1003429714941982,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0118343195266272,233.96508857392408,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
9594,33,0.0121235823230348,0.119620733278158,0.0121235823230348,0.0903402424716464,0.3871724677356277,12.635705905357842,3.889949159170904,21.59225655064529,0.0152838427947598,0.0084530853761623,234.06123093429565,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
9597,33,0.0129057489245209,0.1128900996681603,0.0129057489245209,0.0903402424716464,0.3871724677356277,12.635705905357842,3.889949159170904,21.59225655064529,0.0152838427947598,0.0101437024513947,234.53859110939376,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9599,26,0.0101681658193195,0.1003429714941982,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0101437024513947,234.05282886417956,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9601,20,0.0074305827141181,0.0924445582690584,0.0074305827141181,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0059171597633136,234.04857998493597,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9602,24,0.0093859992178333,0.0964444913587476,0.0093859992178333,0.0657019945248337,0.2807978099335158,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0101437024513947,234.47970725253944,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9605,25,0.0097770825185764,0.0984138147154796,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0084530853761623,234.0867061841474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9610,42,0.0156433320297223,0.1331426586405664,0.0156433320297223,0.1149784904184591,0.4927649589362534,12.635705905357842,3.889949159170904,21.59225655064529,0.0181950509461426,0.0126796280642434,117.37867632225644,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9613,31,0.0121235823230348,0.1094590642928352,0.0121235823230348,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.0167394468704512,0.0067624683009298,236.93508327590916,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9619,37,0.0144700821274931,0.1194415260864765,0.0144700821274931,0.101290574892452,0.4341024638247946,12.635705905357842,3.889949159170904,21.59225655064529,0.0138282387190684,0.0152155536770921,228.29713455116132,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9620,34,0.0132968322252639,0.1145650885249978,0.0132968322252639,0.0930778255768478,0.3989049667579194,12.635705905357842,3.889949159170904,21.59225655064529,0.0145560407569141,0.0118343195266272,235.482998992616,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9622,70,0.0262025811497849,0.1702475549868885,0.0262025811497849,0.1916308173640985,0.8212749315604224,12.635705905357842,3.889949159170904,21.59225655064529,0.0298398835516739,0.0219780219780219,19.637399741796617,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
9627,88,0.034024247164646,0.1844624331631049,0.034024247164646,0.2409073132577238,1.026593664450528,12.635705905357842,3.889949159170904,21.59225655064529,0.0342066957787481,0.0338123415046492,80.57224547336558,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
9628,41,0.0160344153304653,0.1256323426235745,0.0160344153304653,0.1122409073132577,0.4708642940946421,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0194420963651732,81.02295551974058,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2
9632,40,0.0156433320297223,0.1241154409863683,0.0156433320297223,0.1095033242080563,0.4692999608916699,12.635705905357842,3.889949159170904,21.59225655064529,0.0181950509461426,0.0126796280642434,71.78316975913432,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9650,38,0.0144700821274931,0.1242115599495023,0.0144700821274931,0.1040281579976535,0.4458349628470864,12.635705905357842,3.889949159170904,21.59225655064529,0.0131004366812227,0.0160608622147083,90.47420084530488,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9661,51,0.0199452483378959,0.1398394903919137,0.0199452483378959,0.1396167383652718,0.5983574501368791,12.635705905357842,3.889949159170904,21.59225655064529,0.0203784570596797,0.0194420963651732,79.17997079684429,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9662,30,0.0117324990222917,0.1077004355343671,0.0117324990222917,0.080954243253813,0.3347673054360578,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0152155536770921,82.20370922553197,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0
9666,46,0.0175987485334376,0.1358513233509058,0.0175987485334376,0.1259288228392647,0.5396949550254204,12.635705905357842,3.889949159170904,21.59225655064529,0.0240174672489082,0.0101437024513947,122.77594791242343,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
9680,20,0.0078216660148611,0.0881108605116463,0.0078216660148611,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.007607776838546,83.10599948879491,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9694,20,0.0078216660148611,0.0881108605116462,0.0078216660148611,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0084530853761623,24.241790399538413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9698,27,0.0105592491200625,0.1022342355463463,0.0105592491200625,0.073914743840438,0.3167774736018772,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0109890109890109,82.06890490962736,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9709,20,0.0078216660148611,0.0881108605116463,0.0078216660148611,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.007607776838546,81.94482885506629,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9741,55,0.0215095815408682,0.145103941234674,0.0215095815408682,0.1505670707860774,0.6452874462260462,12.635705905357842,3.889949159170904,21.59225655064529,0.024745269286754,0.0177514792899408,39.30944141108779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9743,25,0.0097770825185764,0.0984138147154794,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0116448326055312,0.007607776838546,80.31688607104225,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9746,21,0.0078216660148611,0.0945037534432158,0.0078216660148611,0.0574892452092295,0.2463824794681267,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0050718512256973,81.92246211636545,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
9747,29,0.0113414157215486,0.1059111649485041,0.0113414157215486,0.0793899100508408,0.3402424716464607,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0101437024513947,82.25874561107265,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
9748,26,0.0101681658193195,0.1003429714941983,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.007278020378457,0.0135249366018596,226.36376865778095,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9749,20,0.0074305827141181,0.0924445582690583,0.0074305827141181,0.0547516621040281,0.2346499804458349,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0067624683009298,82.76151189670608,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9754,50,0.0195541650371529,0.1384893511102846,0.0195541650371529,0.1368791552600703,0.5866249511145875,12.635705905357842,3.889949159170904,21.59225655064529,0.019650655021834,0.0194420963651732,145.53207565249966,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9755,21,0.0082127493156042,0.0902689692053565,0.0082127493156042,0.0574892452092295,0.2452092295658975,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.007607776838546,78.45229766786035,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9758,25,0.0097770825185764,0.0984138147154795,0.0097770825185764,0.0684395776300351,0.2933124755572937,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0118343195266272,142.62069036501393,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9763,33,0.0125146656237778,0.1163041152175869,0.0125146656237778,0.0903402424716464,0.3871724677356277,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0126796280642434,80.45026563782118,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9774,26,0.0101681658193195,0.1003429714941981,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0092983939137785,145.7804781208098,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9775,26,0.0101681658193195,0.1003429714941982,0.0101681658193195,0.0711771607352366,0.3050449745795854,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0109890109890109,143.07430695698935,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9778,31,0.0121235823230348,0.1094590642928352,0.0121235823230348,0.0848650762612436,0.3637074696910441,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0135249366018596,145.6827404440925,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9782,24,0.0089949159170903,0.1004191840581573,0.0089949159170903,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0087336244541484,0.0092983939137785,143.02989240615065,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9787,27,0.0105592491200625,0.1022342355463462,0.0105592491200625,0.073914743840438,0.3167774736018772,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0101437024513947,142.84535115124612,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9790,24,0.0089949159170903,0.1004191840581573,0.0089949159170903,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0084530853761623,237.551892286091,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9791,24,0.0093859992178333,0.0964444913587477,0.0093859992178333,0.0657019945248337,0.2815799765350019,12.635705905357842,3.889949159170904,21.59225655064529,0.0058224163027656,0.0135249366018596,143.3149207698396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9795,57,0.0219006648416112,0.150285813195533,0.0219006648416112,0.1560422369964802,0.6687524442706296,12.635705905357842,3.889949159170904,21.59225655064529,0.0225618631732168,0.0211327134404057,142.96466900140888,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
9796,23,0.0089949159170903,0.0944324885199474,0.0089949159170903,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0094614264919941,0.0084530853761623,143.13228159309793,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,4
9806,50,0.0191630817364098,0.1412861386846076,0.0191630817364098,0.1368791552600703,0.5866249511145875,12.635705905357842,3.889949159170904,21.59225655064529,0.0211062590975254,0.0169061707523246,142.87523232248137,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9850,28,0.0109503324208056,0.1040896723754751,0.0109503324208056,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0118343195266272,84.86733183855979,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9851,34,0.0129057489245209,0.1179306241915096,0.0129057489245209,0.0930778255768478,0.3989049667579194,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0135249366018596,34.37992286149406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
9862,23,0.0089949159170903,0.0944324885199473,0.0089949159170903,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0080058224163027,0.0101437024513947,121.43550699124228,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9897,31,0.0117324990222917,0.1129768089889318,0.0117324990222917,0.0848650762612436,0.3601877199843566,12.635705905357842,3.889949159170904,21.59225655064529,0.0101892285298398,0.0135249366018596,25.35814478291856,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9909,34,0.0129057489245209,0.1179306241915099,0.0129057489245209,0.0930778255768478,0.3989049667579194,12.635705905357842,3.889949159170904,21.59225655064529,0.012372634643377,0.0135249366018596,230.99454307274263,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9910,28,0.0105592491200625,0.1077828024718798,0.0105592491200625,0.0766523269456394,0.3285099726241689,12.635705905357842,3.889949159170904,21.59225655064529,0.0116448326055312,0.0092983939137785,56.45597778413712,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
9913,23,0.0086038326163472,0.0984884130318307,0.0086038326163472,0.0629644114196323,0.2698474775127102,12.635705905357842,3.889949159170904,21.59225655064529,0.0109170305676855,0.0059171597633136,130.359984399901,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,4
